learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,48.95456,5.683863361676534E-7,100.0,94.0,94.0,-200.0,91.89189189189189,23.0,44880.0
200.0,48.995474,5.688613676776488E-7,200.0,91.0,91.0,-28.571428571428616,80.85106382978724,52.0,44880.0
300.0,49.027807,5.69236769589285E-7,300.0,89.33333333333333,89.33333333333333,-14.285714285714251,71.17117117117117,30.0,44880.0
400.0,49.04681,5.694574036945899E-7,400.0,92.0,92.0,-14.285714285714308,71.17117117117118,130.0,44880.0
500.0,49.076003,5.697963486736019E-7,500.0,91.4,91.4,23.214285714285737,66.66666666666669,22.0,44880.0
600.0,49.094273,5.700084722911318E-7,600.0,92.16666666666666,92.16666666666666,32.85714285714285,65.94202898550722,122.0,44880.0
700.0,49.116678,5.702686052769422E-7,700.0,92.0,92.0,23.28767123287677,72.6829268292683,58.0,44880.0
800.0,49.154817,5.707114176824689E-7,800.0,91.25,91.25,42.622950819672106,73.68421052631578,3.0,44880.0
900.0,49.175454,5.70951023325324E-7,900.0,90.55555555555556,90.55555555555556,57.07070707070707,72.84345047923323,103.0,44880.0
1000.0,49.189974,5.711196076124906E-7,1000.0,91.0,91.0,59.64125560538117,77.38693467336685,203.0,44880.0
1100.0,49.207714,5.713255776713291E-7,1100.0,90.4,90.4,60.493827160493844,76.64233576642336,303.0,44880.0
1200.0,49.224658,5.715223057816425E-7,1200.0,91.0,91.0,62.65560165975105,81.4814814814815,403.0,44880.0
1300.0,49.24197,5.717233065515756E-7,1300.0,91.60000000000001,91.60000000000001,69.78417266187053,84.18079096045199,503.0,44880.0
1400.0,49.264107,5.719803279265761E-7,1400.0,90.3,90.3,70.06172839506173,82.67857142857142,603.0,44880.0
1500.0,49.283772,5.722086481750011E-7,1500.0,90.7,90.7,74.16666666666667,84.39597315436242,703.0,44880.0
1600.0,49.298843,5.72383629841109E-7,1600.0,91.10000000000001,91.10000000000001,75.8807588075881,86.73621460506708,803.0,44880.0
1700.0,49.308828,5.724995605647563E-7,1700.0,92.0,92.0,79.7979797979798,88.38896952104498,903.0,44880.0
1800.0,49.320583,5.72636041852335E-7,1800.0,93.4,93.4,83.33333333333334,90.59829059829062,1003.0,44880.0
1900.0,49.33396,5.727913553516068E-7,1900.0,94.89999999999999,94.89999999999999,86.36363636363636,92.98486932599724,1103.0,44880.0
2000.0,49.343842,5.729060901949801E-7,2000.0,95.39999999999999,95.39999999999999,87.15083798882681,93.7584803256445,1203.0,44880.0
2100.0,49.352813,5.730102478836972E-7,2100.0,96.6,96.6,89.88095238095238,95.46666666666667,1303.0,44880.0
