learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1100.0,0.341199,6.1799029736883114E-9,1100.0,98.7,97.40020798336133,97.42063492063492,97.38430583501005,1100.0,79272.0,10.0,6035.2,1882.959007047743,2880.0,2574.64146371231,22.2,20.831599927887336,11.6,10.415799963943668,11.6,10.415799963943668,4.1,2.282785822435191,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,0.364155,6.654669094002909E-9,1200.0,98.7,97.3985848301476,97.4155069582505,97.3630831643002,1200.0,79944.0,10.0,6701.8,1690.2496725500512,3440.8,2950.8385550175017,26.8,24.008331887076206,13.9,12.004165943538103,13.9,12.004165943538103,4.7,2.4060109910158114,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.384937,7.102537910557456E-9,1300.0,98.6,97.19927181067078,97.22772277227722,97.17741935483872,1300.0,83304.0,10.0,7359.299999999999,1514.679067584212,3984.8,3176.799115811735,31.2,25.810419945785032,16.1,12.905209972892516,16.1,12.905209972892516,5.3,2.110818693198342,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.406331,7.56731509955393E-9,1400.0,98.3,96.59951032948744,96.62027833001989,96.579476861167,1400.0,83976.0,10.0,8031.4,1301.3110653832498,4622.4,3179.3932055591295,36.4,25.855152076305583,18.7,12.927576038152791,18.7,12.927576038152791,5.6,1.9550504398153572,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.4293,8.066308614280489E-9,1500.0,98.2,96.39984159303009,96.3265306122449,96.3855421686747,1500.0,83976.0,10.0,8708.900000000001,1081.4492796448867,5285.599999999999,3259.2951930679055,41.800000000000004,26.486055031112336,21.400000000000002,13.243027515556168,21.400000000000002,13.243027515556168,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.447457,8.460763107157416E-9,1600.0,98.1,96.19981759124437,96.15384615384615,96.2,1600.0,83976.0,10.0,9381.4,871.0253472520506,5680.8,3466.5096374691743,45.0,28.158282775923833,23.0,14.079141387961917,23.0,14.079141387961917,6.1,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.464117,8.82559208613303E-9,1700.0,97.89999999999999,95.79939511289626,95.81673306772907,95.8,1700.0,84648.0,10.0,10053.0,678.1192946508586,6123.199999999999,3766.3949400513543,48.6,30.562140704545623,24.8,15.281070352272812,24.8,15.281070352272812,6.3,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.48133,9.202530934578842E-9,1800.0,97.8,95.59964797183774,95.61752988047807,95.51020408163265,1800.0,84648.0,10.0,10728.1,464.72057315241733,6736.8,3905.483233722671,53.6,31.679646462673787,27.3,15.839823231336894,27.3,15.839823231336894,6.499999999999999,2.1730674684008826,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.500146,9.614573075539535E-9,1900.0,97.6,95.19948154400674,95.21912350597609,95.11201629327903,1900.0,84648.0,10.0,11372.300000000001,294.07257229768595,7136.8,4073.803486233037,56.800000000000004,33.044750801837736,28.900000000000002,16.522375400918868,28.900000000000002,16.522375400918868,6.7,2.110818693198342,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.520315,1.005624388448066E-8,2000.0,97.39999999999999,94.8,94.81037924151696,94.5945945945946,2000.0,84648.0,10.0,12034.3,120.38000018460065,7701.599999999999,3988.456320711338,61.4,32.342610352976216,31.2,16.171305176488108,31.2,16.171305176488108,7.1000000000000005,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
