learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.003262,5.940927399529352E-13,100.0,46.0,-8.30324909747291,-7.9999999999999964,-22.727272727272737,100.0,704.0
200.0,0.009315,1.6964972019195557E-12,200.0,48.5,-6.426947716470349,-6.185567010309284,-24.096385542168665,200.0,704.0
300.0,0.011601,2.1128356456756593E-12,300.0,51.0,-3.7549407114624365,0.0,-15.748031496062989,300.0,704.0
400.0,0.013931,2.537187602784899E-12,400.0,51.5,-3.0161427357689017,0.5128205128205247,-11.494252873563202,400.0,704.0
500.0,0.015751,2.8686556551191546E-12,500.0,52.6,-2.1692647261691187,4.81927710843374,-9.216589861751133,500.0,704.0
600.0,0.017415,3.171712160110474E-12,600.0,53.166666666666664,-1.7305046701904299,4.421768707482983,-7.662835249042144,600.0,704.0
700.0,0.019454,3.5430656539069284E-12,700.0,52.714285714285715,-1.6977421960040813,3.77906976744186,-6.430868167202575,700.0,704.0
800.0,0.021565,3.927532169553969E-12,800.0,52.125,-1.6872651966705867,2.0460358056266004,-5.509641873278242,800.0,704.0
900.0,0.02343,4.2671958605448406E-12,900.0,51.0,-1.7817577548005712,0.0,-4.750593824228036,900.0,704.0
1000.0,0.024935,4.541294442282783E-12,1000.0,51.300000000000004,-1.567518415630129,1.8145161290322596,-4.282655246252681,1000.0,704.0
1100.0,0.026104,4.7541989220513235E-12,1100.0,51.800000000000004,-0.9411400066177176,1.2295081967213126,-2.118644067796612,1100.0,704.0
1200.0,0.027188,4.951622751024034E-12,1200.0,51.7,0.0,1.226993865030676,0.0,1200.0,704.0
1300.0,0.028267,5.1481359534793426E-12,1300.0,51.9,0.0,-0.4175365344467645,0.0,1300.0,704.0
1400.0,0.029466,5.366504192352294E-12,1400.0,51.0,0.0,-0.8230452674897127,0.0,1400.0,704.0
1500.0,0.030525,5.559374888737996E-12,1500.0,49.6,0.0,-6.329113924050639,-0.39840637450199234,1500.0,704.0
1600.0,0.031559,5.747692452536689E-12,1600.0,48.699999999999996,0.0,-6.6528066528066585,-1.5841584158415856,1600.0,704.0
1700.0,0.033588,6.11722469329834E-12,1700.0,48.8,0.0,-7.112970711297077,-1.1857707509881432,1700.0,704.0
1800.0,0.03453,6.288786729176839E-12,1800.0,49.3,0.0,-5.845511482254703,0.0,1800.0,704.0
1900.0,0.035359,6.4397686057620575E-12,1900.0,49.7,0.0,-4.140786749482405,-1.6161616161616175,1900.0,704.0
2000.0,0.036307,6.612423393461439E-12,2000.0,49.1,0.0,-6.932773109243703,-2.4144869215291775,2000.0,704.0
2100.0,0.037078,6.752842002444796E-12,2100.0,47.9,0.0,-8.316008316008324,-6.9815195071868645,2100.0,704.0
2200.0,0.037819,6.887796852323743E-12,2200.0,48.0,0.0,-8.333333333333341,-6.557377049180333,2200.0,704.0
2300.0,0.03871,7.050070497724744E-12,2300.0,47.699999999999996,0.0,-7.17213114754099,-4.391217564870263,2300.0,704.0
2400.0,0.039399,7.1755548318227125E-12,2400.0,49.0,0.0,-5.809128630705399,-1.5936254980079694,2400.0,704.0
