learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1100.0,0.308224,5.470311956273185E-9,1100.0,99.6,99.19845140812049,99.18032786885246,99.15254237288136,1100.0,73744.0,10.0,6623.400000000001,71.57311723762699,2550.4,1848.859059588432,19.6,14.938392000331078,10.3,7.469196000165539,10.3,7.469196000165539,5.1,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,0.326092,5.811190969414182E-9,1200.0,99.7,99.39934648898002,99.38650306748467,99.37888198757764,1200.0,73744.0,10.0,7211.4,53.547901712184576,2750.3999999999996,1990.4690234548573,21.2,16.04022720814418,11.1,8.02011360407209,11.1,8.02011360407209,5.3999999999999995,1.646545204697129,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.342401,6.136504308217102E-9,1300.0,99.7,99.39908661164971,99.37369519832984,99.37629937629937,1300.0,77104.0,10.0,7812.7,57.61182363215228,3093.6,2155.983261118282,24.0,17.441967269268172,12.5,8.720983634634086,12.5,8.720983634634086,5.7,1.636391694484477,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.358368,6.454995820919673E-9,1400.0,99.7,99.39973588378886,99.38271604938271,99.38775510204081,1400.0,77104.0,10.0,8405.9,57.13424736725096,3337.6,2444.6885373078603,25.999999999999996,19.80460103668393,13.499999999999998,9.902300518341965,13.499999999999998,9.902300518341965,5.8999999999999995,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.373378,6.754398188657231E-9,1500.0,99.8,99.59998719959039,99.57805907172997,99.60159362549801,1500.0,77104.0,10.0,9000.900000000001,50.24926754579491,3440.0,2624.601557062201,26.8,21.21739328423211,13.9,10.608696642116055,13.9,10.608696642116055,5.8999999999999995,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.390381,7.093554648260276E-9,1600.0,99.8,99.5997710690515,99.58419958419958,99.60396039603961,1600.0,77104.0,10.0,9599.4,51.86349604704872,3610.4,2819.006097506314,28.2,22.807406204515623,14.6,11.403703102257811,14.6,11.403703102257811,6.0,2.1081851067789197,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.406678,7.418628624743886E-9,1700.0,99.8,99.59980790779575,99.581589958159,99.60474308300395,1700.0,77104.0,10.0,10196.8,54.85090903733717,3758.3999999999996,2991.6287351355763,29.4,24.235877904003765,15.2,12.117938952001882,15.2,12.117938952001882,6.0,2.1081851067789197,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.422144,7.727126760615244E-9,1800.0,99.8,99.5999215846306,99.58246346555325,99.60552268244575,1800.0,77104.0,10.0,10802.0,60.78194176270159,4079.2000000000003,3119.6728033561467,32.0,25.249862485874168,16.5,12.624931242937084,16.5,12.624931242937084,6.3,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.433723,7.95809145188994E-9,1900.0,99.8,99.59998559948158,99.58592132505176,99.5959595959596,1900.0,77104.0,10.0,11402.1,73.34462034350814,4251.2,3339.491271968764,33.4,27.02755795274314,17.2,13.51377897637157,17.2,13.51377897637157,6.3,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.449125,8.265312988724974E-9,2000.0,99.7,99.39982715021927,99.36974789915966,99.3963782696177,2000.0,77104.0,10.0,11990.0,79.28569998569851,4624.800000000001,3597.924241065179,36.39999999999999,29.121202661367615,18.699999999999996,14.560601330683808,18.699999999999996,14.560601330683808,6.3999999999999995,2.1186998109427604,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.465477,8.591484042505425E-9,2100.0,99.7,99.39899030371024,99.37629937629937,99.38398357289527,2100.0,77104.0,10.0,12596.5,101.24475295046149,4746.4,3674.184874076002,37.4,29.73662164178484,19.2,14.86831082089242,19.2,14.86831082089242,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.482215,8.925354584223696E-9,2200.0,99.7,99.39908661164971,99.375,99.38524590163934,2200.0,77104.0,10.0,13188.900000000001,105.80742465021606,4892.799999999999,3803.0653367455516,38.6,30.779502558972226,19.8,15.389751279486113,19.8,15.389751279486113,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.500086,9.281824918256868E-9,2300.0,99.8,99.59915180521985,99.59016393442623,99.60079840319361,2300.0,77104.0,10.0,13788.5,114.84990204610553,5113.6,4162.021389234376,40.4,33.70525840940022,20.7,16.85262920470011,20.7,16.85262920470011,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.512859,9.536606160302959E-9,2400.0,99.8,99.59983993597439,99.5850622406639,99.60159362549801,2400.0,77104.0,10.0,14384.4,126.4904036764144,5312.8,4475.42059600113,42.0,36.23687501856515,21.5,18.118437509282575,21.5,18.118437509282575,6.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.525774,9.79421985646089E-9,2500.0,99.8,99.6,99.58419958419958,99.59919839679358,2500.0,77104.0,10.0,14970.4,129.0436618616606,5458.4,4605.88076267721,43.199999999999996,37.302963838160515,22.099999999999998,18.651481919080258,22.099999999999998,18.651481919080258,6.7,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.537906,1.00467607130607E-8,2600.0,99.8,99.5999599959996,99.57446808510639,99.60079840319361,2600.0,80464.0,10.0,15581.599999999999,127.94113229658885,5586.4,4750.304299024783,44.2,38.41527473978721,22.6,19.207637369893604,22.6,19.207637369893604,6.7,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.549403,1.0286083349751104E-8,2700.0,99.8,99.5999599959996,99.57356076759062,99.59919839679358,2700.0,80464.0,10.0,16182.099999999999,129.01459865715464,5756.799999999999,5023.660568859237,45.6,40.66174833646209,23.3,20.330874168231045,23.3,20.330874168231045,6.8,2.3475755815545347,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.560582,1.0518786468439635E-8,2800.0,99.9,99.79997599711965,99.7872340425532,99.79674796747967,2800.0,80464.0,10.0,16766.2,123.85098573151005,5904.0,5260.041740434302,46.800000000000004,42.58794821699366,23.900000000000002,21.29397410849683,23.900000000000002,21.29397410849683,6.8,2.3475755815545347,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.571204,1.0739895022577713E-8,2900.0,99.9,99.79999519988479,99.78260869565217,99.79797979797979,2900.0,80464.0,10.0,17371.5,130.9480388890525,6121.6,5501.655573047484,48.6,44.6099141945425,24.8,22.30495709727125,24.8,22.30495709727125,6.8,2.3475755815545347,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.583384,1.0993435051706105E-8,3000.0,100.0,100.0,100.0,100.0,3000.0,80464.0,10.0,17966.600000000002,126.55890152634665,6314.399999999999,5761.855318481288,50.199999999999996,46.75420361374532,25.599999999999998,23.37710180687266,25.599999999999998,23.37710180687266,6.8999999999999995,2.514402955419481,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.595217,1.1239751896096603E-8,3100.0,100.0,100.0,100.0,100.0,3100.0,80464.0,10.0,18561.0,132.0353488022556,6486.4,5983.526778674188,51.6,48.56198787803756,26.3,24.28099393901878,26.3,24.28099393901878,6.8999999999999995,2.514402955419481,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.608219,1.151040275477701E-8,3200.0,100.0,100.0,100.0,100.0,3200.0,80464.0,10.0,19158.1,145.7268754287357,6635.2,6226.340833730336,52.8,50.52128264405012,26.9,25.26064132202506,26.9,25.26064132202506,6.8999999999999995,2.514402955419481,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.619466,1.1744521367881035E-8,3300.0,100.0,100.0,100.0,100.0,3300.0,80464.0,10.0,19744.0,157.13264036051402,6782.4,6401.307422012405,54.0,51.95083145522205,27.5,25.975415727611026,27.5,25.975415727611026,7.0,2.4494897427831783,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.631693,1.1999039753443666E-8,3400.0,100.0,100.0,100.0,100.0,3400.0,80464.0,10.0,20345.7,152.3512389184936,6955.2,6574.589954260773,55.4,53.331666640624185,28.2,26.665833320312093,28.2,26.665833320312093,7.1,2.4698178070456938,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.646532,1.2307929777436787E-8,3500.0,99.9,99.79996639435426,99.7907949790795,99.79959919839679,3500.0,80464.0,10.0,20945.0,141.41585641095725,7340.0,6659.4374136759225,58.6,54.060048916819234,29.800000000000004,27.03002445840962,29.800000000000004,27.03002445840962,7.3,2.540778533354601,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.658974,1.2566923623283705E-8,3600.0,99.9,99.79996639435426,99.79838709677419,99.800796812749,3600.0,80464.0,10.0,21541.1,151.01173611492743,7510.4,6933.329025639688,59.99999999999999,56.31064631922536,30.499999999999996,28.15532315961268,30.499999999999996,28.15532315961268,7.3,2.540778533354601,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.671136,1.2820088962713878E-8,3700.0,99.9,99.79996639435426,99.79959919839679,99.800796812749,3700.0,80464.0,10.0,22130.0,156.90478358262718,7584.8,6882.81849244915,60.6,55.903090751366825,30.8,27.951545375683413,30.8,27.951545375683413,7.499999999999999,2.3687784005919825,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,0.684108,1.309011533856392E-8,3800.0,99.8,99.5999743983615,99.60396039603961,99.59758551307847,3800.0,80464.0,10.0,22737.500000000004,161.21569402511665,7854.400000000001,7143.355252727297,62.800000000000004,58.045575963107545,31.900000000000002,29.022787981553773,31.900000000000002,29.022787981553773,7.6000000000000005,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.697102,1.3360599668489563E-8,3900.0,99.8,99.5999215846306,99.61089494163424,99.59514170040485,3900.0,80464.0,10.0,23351.199999999997,161.99094624906255,8198.4,7537.795303962853,65.6,61.26844393504883,33.3,30.634221967524415,33.3,30.634221967524415,7.6000000000000005,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.711281,1.3655751070214644E-8,4000.0,99.8,99.5999935998976,99.61089494163424,99.60079840319361,4000.0,80464.0,10.0,23945.800000000003,140.90091080850644,8320.8,7673.4281604334665,66.6,62.366657758773634,33.8,31.183328879386817,33.8,31.183328879386817,7.700000000000002,2.6687491868330797,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,0.722836,1.3896281040377089E-8,4100.0,99.8,99.59953706484697,99.60317460317461,99.60317460317461,4100.0,80464.0,10.0,24543.8,151.2171360072074,8492.0,7894.718121771177,68.0,64.1681818002938,34.5,32.0840909001469,34.5,32.0840909001469,7.8,2.820559440174157,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,0.734234,1.4133542883727287E-8,4200.0,99.7,99.4,99.41972920696325,99.39024390243902,4200.0,80464.0,10.0,25137.0,142.4624706916022,8612.0,7925.975074960108,69.0,64.4291169511977,35.0,32.21455847559885,35.0,32.21455847559885,7.8999999999999995,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,0.745369,1.4365330094264615E-8,4300.0,99.7,99.39997119861754,99.41520467836257,99.38524590163934,4300.0,80464.0,10.0,25750.3,127.95923830136941,8709.599999999999,8030.8233312517705,69.8,65.26663261830913,35.4,32.633316309154566,35.4,32.633316309154566,7.8999999999999995,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,0.756845,1.4604215592973765E-8,4400.0,99.7,99.39989918306276,99.42418426103646,99.39148073022312,4400.0,80464.0,10.0,26347.1,128.33848474509398,8858.4,8267.764271218939,71.0,67.17803873952326,36.0,33.58901936976163,36.0,33.58901936976163,7.8999999999999995,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.768002,1.4836460757586694E-8,4500.0,99.8,99.5999935998976,99.61904761904762,99.58592132505176,4500.0,80464.0,10.0,26947.3,128.4523690365854,9008.0,8392.296997180742,72.20000000000002,68.18406460945745,36.60000000000001,34.092032304728725,36.60000000000001,34.092032304728725,8.0,2.7888667551135855,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,0.78093,1.5105571225285534E-8,4600.0,99.8,99.59980630625222,99.61759082217974,99.57716701902748,4600.0,80464.0,10.0,27552.1,150.10918248617145,9228.8,8533.350166650063,74.0,69.30929070317902,37.5,34.65464535158951,37.5,34.65464535158951,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.792328,1.5342833068635732E-8,4700.0,99.8,99.59998559948158,99.61538461538461,99.58592132505176,4700.0,80464.0,10.0,28143.399999999998,147.33800897558265,9328.8,8691.623921914708,74.80000000000001,70.57509790602096,37.900000000000006,35.28754895301048,37.900000000000006,35.28754895301048,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.805179,1.5610340697069967E-8,4800.0,99.9,99.7999839987199,99.8076923076923,99.7946611909651,4800.0,80464.0,10.0,28747.3,129.80245674785104,9402.4,8757.630567428358,75.4,71.1043052298679,38.2,35.55215261493395,38.2,35.55215261493395,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.81864,1.5890546143054968E-8,4900.0,99.9,99.79992797407067,99.80916030534351,99.79591836734694,4900.0,80464.0,10.0,29356.5,123.59993707297944,9501.599999999999,8916.952982319066,76.19999999999999,72.38907222625372,38.599999999999994,36.19453611312686,38.599999999999994,36.19453611312686,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.831791,1.6164298599792858E-8,5000.0,99.9,99.79978216299334,99.8062015503876,99.79035639412997,5000.0,80464.0,10.0,29953.6,125.26877770085694,9724.8,9218.80759703288,78.0,74.8227535208672,39.5,37.4113767604336,39.5,37.4113767604336,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,0.84381,1.6414487237731622E-8,5100.0,99.8,99.59980630625222,99.61685823754789,99.59432048681542,5100.0,80464.0,10.0,30566.4,136.57248787528357,9852.0,9362.012509189582,79.0,75.9941518217758,40.0,37.9970759108879,40.0,37.9970759108879,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,0.856581,1.66914305711786E-8,5200.0,99.8,99.59996159631325,99.61832061068702,99.5959595959596,5200.0,83824.0,10.0,31143.9,136.75643393355315,10265.6,9523.653304623529,82.4,77.37383996617405,41.7,38.68691998308702,41.7,38.68691998308702,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,0.868493,1.6949746207230625E-8,5300.0,99.7,99.3999855996544,99.43925233644862,99.39393939393939,5300.0,83824.0,10.0,31745.5,140.1191952906128,10439.999999999998,9745.207733946863,83.8,79.19146979876614,42.4,39.59573489938307,42.4,39.59573489938307,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,0.880684,1.721411205000348E-8,5400.0,99.7,99.3999855996544,99.42084942084942,99.38775510204081,5400.0,83824.0,10.0,32349.0,138.6322072567875,10660.8,9928.90367451401,85.6,80.65867729030909,43.3,40.32933864515454,43.3,40.32933864515454,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,0.893705,1.749647671563758E-8,5500.0,99.7,99.399783922212,99.4186046511628,99.3801652892562,5500.0,83824.0,10.0,32948.399999999994,147.51361519082508,10760.000000000002,10088.822946431583,86.4,81.94876448122938,43.7,40.97438224061469,43.7,40.97438224061469,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,0.906923,1.7783113391035133E-8,5600.0,99.4,98.7986160056385,98.828125,98.77551020408163,5600.0,83824.0,10.0,33552.5,135.3072634988807,11004.8,10215.844565075262,88.4,82.97282018160458,44.7,41.48641009080229,44.7,41.48641009080229,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,0.91919,1.8049127318792873E-8,5700.0,99.4,98.79952461174625,98.82583170254404,98.74739039665971,5700.0,83824.0,10.0,34140.2,135.6546268203842,11224.0,10567.228502413593,90.2,85.85879881138177,45.6,42.92939940569089,45.6,42.92939940569089,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,0.930835,1.830165297206905E-8,5800.0,99.4,98.79992799567974,98.8118811881188,98.77049180327869,5800.0,83824.0,10.0,34741.899999999994,129.73601401821136,11371.2,10750.693174550808,91.39999999999999,87.34503738367484,46.199999999999996,43.67251869183742,46.199999999999996,43.67251869183742,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,0.942075,1.854539606720209E-8,5900.0,99.4,98.8,98.80239520958084,98.77800407331976,5900.0,83824.0,10.0,35325.200000000004,131.50563992975165,11443.2,10814.865949752271,92.0,87.86479512422608,46.5,43.93239756211304,46.5,43.93239756211304,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.954484,1.8814489311642115E-8,6000.0,99.4,98.79892383575684,98.828125,98.7878787878788,6000.0,83824.0,10.0,35932.600000000006,139.04611545175246,11688.8,11152.674903856523,94.00000000000001,90.63357239149545,47.50000000000001,45.316786195747724,47.50000000000001,45.316786195747724,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,0.966188,1.9068294399314453E-8,6100.0,99.5,98.9998879874546,99.04397705544933,98.9648033126294,6100.0,83824.0,10.0,36538.1,137.75941185833915,11885.599999999999,11311.594555047392,95.6,91.9084085138871,48.3,45.95420425694355,48.3,45.95420425694355,8.5,2.6770630673681683,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,0.97738,1.9310996598667566E-8,6200.0,99.5,99.0,99.04030710172745,98.94957983193278,6200.0,83824.0,10.0,37142.4,146.94836583719626,11932.8,11335.303483659653,96.0,92.11707526596551,48.5,46.058537632982755,48.5,46.058537632982755,8.5,2.6770630673681683,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,0.989503,1.9573887839085522E-8,6300.0,99.6,99.19989758689111,99.2156862745098,99.16666666666667,6300.0,83824.0,10.0,37733.799999999996,144.41052593214974,12229.6,11651.977373438001,98.4,94.6809848326943,49.7,47.34049241634715,49.7,47.34049241634715,8.7,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,1.000316,1.9808371298842955E-8,6400.0,99.6,99.19985597407533,99.22027290448344,99.17525773195877,6400.0,83824.0,10.0,38323.2,166.7431824360107,12500.0,11917.763399415364,100.6,96.84259852404256,50.8,48.42129926202128,50.8,48.42129926202128,8.7,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.01299,2.008321115540133E-8,6500.0,99.5,98.99938362031011,99.01768172888016,98.98580121703854,6500.0,83824.0,10.0,38928.200000000004,160.8738636323501,12747.2,12251.890927072804,102.60000000000001,99.60276658362011,51.800000000000004,49.801383291810055,51.800000000000004,49.801383291810055,8.799999999999999,2.973961069759395,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.023953,2.032094741447104E-8,6600.0,99.8,99.59953706484697,99.60552268244575,99.59266802443992,6600.0,83824.0,10.0,39521.7,165.84668287976754,12771.199999999999,12289.15052484191,102.8,99.91307332988121,51.9,49.95653666494061,51.9,49.95653666494061,8.799999999999999,2.973961069759395,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.03456,2.0550963696506283E-8,6700.0,99.8,99.59899749373433,99.60861056751467,99.58932238193019,6700.0,83824.0,10.0,40130.100000000006,142.82502893011755,13040.800000000001,12617.026915156272,105.0,102.58438261039326,53.0,51.29219130519663,53.0,51.29219130519663,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.045629,2.079099860042333E-8,6800.0,99.8,99.59948092728176,99.61013645224172,99.58847736625515,6800.0,83824.0,10.0,40726.1,146.97350479290853,13233.6,12874.114210737418,106.60000000000001,104.7019048961808,53.800000000000004,52.3509524480904,53.800000000000004,52.3509524480904,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.055592,2.1007049530744548E-8,6900.0,99.7,99.39934648898002,99.42307692307692,99.3801652892562,6900.0,83824.0,10.0,41340.6,164.59593622633045,13257.6,12912.621656520587,106.8,105.02253726383368,53.9,52.51126863191684,53.9,52.51126863191684,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.066523,2.1244091859294302E-8,7000.0,99.6,99.2,99.2156862745098,99.19517102615694,7000.0,83824.0,10.0,41950.5,157.44505214342055,13378.400000000001,13054.060885410334,107.8,106.19144137934197,54.4,53.09572068967098,54.4,53.09572068967098,8.899999999999999,2.9981475762358474,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.077485,2.1481806433035262E-8,7100.0,99.6,99.19997439918077,99.20159680638723,99.1869918699187,7100.0,83824.0,10.0,42549.0,163.02556036810034,13499.199999999999,13143.00216676371,108.8,106.92240176875939,54.9,53.46120088437969,54.9,53.46120088437969,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.088543,2.1721602798336077E-8,7200.0,99.7,99.3999855996544,99.39024390243902,99.38398357289527,7200.0,83824.0,10.0,43137.9,163.2022943738501,13723.2,13336.250454223547,110.60000000000001,108.44271401169478,55.800000000000004,54.22135700584739,55.800000000000004,54.22135700584739,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,1.09959,2.1961160625020657E-8,7300.0,99.7,99.39989918306276,99.38775510204081,99.3801652892562,7300.0,83824.0,10.0,43739.600000000006,173.94200821602018,13945.599999999999,13692.580466158388,112.4,111.3275447596965,56.7,55.66377237984825,56.7,55.66377237984825,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,1.110221,2.2191697354945865E-8,7400.0,99.7,99.39982715021927,99.38524590163934,99.38398357289527,7400.0,83824.0,10.0,44355.299999999996,170.88856017884834,14143.2,13851.657749164899,114.0,112.60649280668599,57.5,56.303246403342996,57.5,56.303246403342996,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,1.121605,2.2438563137418688E-8,7500.0,99.8,99.5999439921589,99.59016393442623,99.59266802443992,7500.0,83824.0,10.0,44939.2,166.61385830049622,14271.2,14001.577790457124,115.0,113.76388804107489,58.0,56.881944020537446,58.0,56.881944020537446,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7600.0,1.132874,2.2682935107085433E-8,7600.0,99.8,99.60000159999359,99.58932238193019,99.59349593495935,7600.0,83824.0,10.0,45529.3,167.5470414871927,14420.0,14188.495746750448,116.19999999999999,115.24351030173746,58.599999999999994,57.62175515086873,58.599999999999994,57.62175515086873,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,1.144013,2.2924487984014874E-8,7700.0,99.6,99.19998399968,99.18032786885246,99.2,7700.0,83824.0,10.0,46126.8,160.2981943476319,14713.6,14442.096394452803,118.6,117.3136347100749,59.8,58.65681735503745,59.8,58.65681735503745,9.0,2.943920288775949,0.0,0.0,0.0,0.0,1.0,0.0
