learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
100.0,0.095162,1.5667199053698116E-9,100.0,93.0,86.00000000000001,84.78260869565219,84.09090909090911,100.0,63640.0,10.0,598.3,29.758472183004717,848.0,231.862027939031,5.8,1.9321835661585915,3.4,0.9660917830792958,3.4,0.9660917830792958,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
200.0,0.146306,2.453196193608973E-9,200.0,93.5,87.00000000000001,87.96296296296296,85.22727272727273,200.0,67000.0,10.0,1204.3,49.139370954233605,1616.0,569.0194294671414,12.0,4.642796092394707,6.5,2.3213980461973533,6.5,2.3213980461973533,4.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
300.0,0.184171,3.1095082664655316E-9,300.0,87.33333333333333,74.66666666666666,76.82926829268293,70.54263565891472,300.0,67000.0,10.0,1803.6999999999998,59.065030075144975,3128.7999999999997,1330.3884812757178,24.200000000000003,10.799176923368845,12.600000000000001,5.399588461684423,12.600000000000001,5.399588461684423,5.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
400.0,0.231306,4.029022726333804E-9,400.0,77.75,55.49999999999999,58.21596244131455,48.85057471264368,400.0,75408.0,10.0,2177.4,700.5455334554953,4664.8,2267.699999755014,36.6,18.349689673428028,18.8,9.174844836714014,18.8,9.174844836714014,6.1,2.4244128727957572,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.276914,4.94055253557033E-9,500.0,80.60000000000001,61.20000000000001,62.54826254826256,55.299539170506925,500.0,77256.0,10.0,2835.0,520.4118027528242,6200.8,3011.275875770933,49.199999999999996,24.448585507823008,25.099999999999998,12.224292753911504,25.099999999999998,12.224292753911504,7.1000000000000005,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
600.0,0.313756,5.6832883362140925E-9,600.0,83.83333333333334,67.66666666666667,68.40390879478826,63.670411985018724,600.0,77928.0,10.0,3498.1000000000004,349.5916506757881,6906.4,3424.251392640441,55.0,27.8408173570948,28.0,13.9204086785474,28.0,13.9204086785474,7.4,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
