learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3100.0,0.583146,1.1001908468703428E-8,3100.0,100.0,100.0,100.0,100.0,3100.0,80440.0,10.0,18561.0,132.0353488022556,6486.4,5983.526778674188,51.6,48.56198787803756,26.3,24.28099393901878,26.3,24.28099393901878,6.8999999999999995,2.514402955419481,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.595696,1.1263072532084253E-8,3200.0,100.0,100.0,100.0,100.0,3200.0,80440.0,10.0,19158.1,145.7268754287357,6635.2,6226.340833730336,52.8,50.52128264405012,26.9,25.26064132202506,26.9,25.26064132202506,6.8999999999999995,2.514402955419481,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.607029,1.1498910964777072E-8,3300.0,100.0,100.0,100.0,100.0,3300.0,80440.0,10.0,19744.0,157.13264036051402,6782.4,6401.307422012405,54.0,51.95083145522205,27.5,25.975415727611026,27.5,25.975415727611026,7.0,2.4494897427831783,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.619519,1.1758826435026194E-8,3400.0,100.0,100.0,100.0,100.0,3400.0,80440.0,10.0,20345.7,152.3512389184936,6955.2,6574.589954260773,55.4,53.331666640624185,28.2,26.665833320312093,28.2,26.665833320312093,7.1,2.4698178070456938,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.634286,1.2066126014623376E-8,3500.0,99.9,99.79996639435426,99.7907949790795,99.79959919839679,3500.0,80440.0,10.0,20945.0,141.41585641095725,7340.0,6659.4374136759225,58.6,54.060048916819234,29.800000000000004,27.03002445840962,29.800000000000004,27.03002445840962,7.3,2.540778533354601,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.646093,1.2311828333056635E-8,3600.0,99.9,99.79996639435426,99.79838709677419,99.800796812749,3600.0,80440.0,10.0,21541.1,151.01173611492743,7510.4,6933.329025639688,59.99999999999999,56.31064631922536,30.499999999999996,28.15532315961268,30.499999999999996,28.15532315961268,7.3,2.540778533354601,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.657716,1.2553701632552676E-8,3700.0,99.9,99.79996639435426,99.79959919839679,99.800796812749,3700.0,80440.0,10.0,22130.0,156.90478358262718,7584.8,6882.81849244915,60.6,55.903090751366825,30.8,27.951545375683413,30.8,27.951545375683413,7.499999999999999,2.3687784005919825,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,0.670288,1.2815323513415124E-8,3800.0,99.8,99.5999743983615,99.60396039603961,99.59758551307847,3800.0,80440.0,10.0,22737.500000000004,161.21569402511665,7854.400000000001,7143.355252727297,62.800000000000004,58.045575963107545,31.900000000000002,29.022787981553773,31.900000000000002,29.022787981553773,7.6000000000000005,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.682701,1.3073636622478564E-8,3900.0,99.8,99.5999215846306,99.61089494163424,99.59514170040485,3900.0,80440.0,10.0,23351.199999999997,161.99094624906255,8198.4,7537.795303962853,65.6,61.26844393504883,33.3,30.634221967524415,33.3,30.634221967524415,7.6000000000000005,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.696035,1.3351115636113616E-8,4000.0,99.8,99.5999935998976,99.61089494163424,99.60079840319361,4000.0,80440.0,10.0,23945.800000000003,140.90091080850644,8320.8,7673.4281604334665,66.6,62.366657758773634,33.8,31.183328879386817,33.8,31.183328879386817,7.700000000000002,2.6687491868330797,0.0,0.0,0.0,0.0,1.0,0.0
