learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.725734,9.542099514769183E-9,100.0,98.0,95.97585513078471,96.0,95.74468085106382,10100.0,50824.0
200.0,0.760576,1.0000209278530544E-8,200.0,98.5,96.99939987997598,96.90721649484536,96.84210526315789,10200.0,50824.0
300.0,0.781448,1.0274638616376452E-8,300.0,99.0,97.99822064056939,97.87234042553192,97.88732394366197,10300.0,50824.0
400.0,0.804499,1.0577717893239524E-8,400.0,99.0,97.99759711653985,97.95918367346938,97.89473684210526,10400.0,50824.0
500.0,0.826541,1.0867530631108416E-8,500.0,99.2,98.39961590781787,98.40637450199203,98.35390946502058,10500.0,50824.0
600.0,0.844453,1.110304128171669E-8,600.0,99.33333333333333,98.66417312316324,98.67109634551493,98.59154929577464,10600.0,50824.0
700.0,0.864458,1.1366071125699413E-8,700.0,99.42857142857143,98.85557335774777,98.84726224783863,98.80239520958085,10700.0,50824.0
800.0,0.882133,1.1598465651687648E-8,800.0,99.5,98.99969990997299,98.98989898989899,98.97435897435898,10800.0,50824.0
900.0,0.89752,1.1800777084297603E-8,900.0,99.55555555555556,99.11104526261204,99.09502262443438,99.09297052154194,10900.0,50824.0
1000.0,0.913404,1.200962317486604E-8,1000.0,99.6,99.2,99.19839679358718,99.19191919191918,11000.0,50824.0
1100.0,0.948522,1.2388506171603997E-8,1100.0,99.0,98.0,98.01587301587301,97.98792756539235,77.0,41704.0
1200.0,0.961778,1.2531523228519493E-8,1200.0,99.1,98.19925088836956,98.2107355864811,98.17444219066937,177.0,41704.0
1300.0,0.976101,1.2686051993320386E-8,1300.0,98.9,97.79955991198239,97.82178217821782,97.78225806451613,277.0,41704.0
1400.0,0.993173,1.2870239319486751E-8,1400.0,98.8,97.59974077200337,97.61431411530815,97.58551307847083,377.0,41704.0
1500.0,1.006624,1.3015360203054217E-8,1500.0,98.5,96.99992799827196,96.93877551020408,96.98795180722891,477.0,41704.0
1600.0,1.018557,1.314410360530019E-8,1600.0,98.5,96.99899166119816,96.96356275303644,97.0,577.0,41704.0
1700.0,1.033562,1.3305990368955667E-8,1700.0,98.3,96.59885721602458,96.61354581673307,96.6,677.0,41704.0
1800.0,1.046173,1.3442048614637721E-8,1800.0,98.2,96.39913579259022,96.41434262948206,96.3265306122449,777.0,41704.0
1900.0,1.059436,1.3585141193535594E-8,1900.0,98.0,95.99966397177363,96.01593625498008,95.92668024439918,877.0,41704.0
2000.0,1.07572,1.3760826902257072E-8,2000.0,97.89999999999999,95.8,95.80838323353294,95.63409563409563,977.0,41704.0
